date,temp_max,temp_min,temp_mean,wind_speed_max,wind_speed_mean,humidity_mean,precipitation
2024-09-21,33.05,25.3,29.008331,6.9247384,5.705221,77.09978,0.0
2024-09-22,33.3,25.05,28.924997,10.739832,6.6825194,78.42196,0.0
2024-09-23,33.55,25.2,29.333334,6.8777895,3.8086188,77.07244,0.0
2024-09-24,32.95,26.35,28.981255,16.12583,10.600031,81.47026,0.4
2024-09-25,31.35,25.25,27.920835,13.237039,10.656497,81.71509,0.4
2024-09-26,30.85,24.8,27.295835,16.02101,10.47991,79.7106,0.8000001
2024-09-27,30.5,23.05,26.281248,11.556504,7.8923435,81.34475,0.0
2024-09-28,30.65,22.6,26.364584,10.1456785,6.773776,83.09826,0.3
2024-09-29,32.7,23.5,27.737503,15.189484,8.495606,77.468315,0.0
2024-09-30,33.15,23.95,28.30208,14.892213,8.564554,76.40646,0.0
2024-10-01,34.6,24.65,28.910418,17.660192,9.333318,72.524414,0.0
2024-10-02,33.9,24.45,28.589582,18.35647,10.548873,65.97346,0.0
2024-10-03,33.45,23.8,28.341665,13.374618,8.818661,68.061264,0.0
2024-10-04,33.55,24.2,28.370832,17.76081,9.966655,66.155685,0.0
2024-10-05,33.55,23.7,27.777082,15.858398,9.048318,65.41662,0.0
2024-10-06,32.35,21.85,26.689583,9.144637,6.82592,71.030464,0.0
2024-10-07,32.5,22.2,26.979166,10.009036,7.1183696,69.78697,0.0
2024-10-08,32.15,20.55,26.489586,14.81915,7.340817,65.2902,0.0
2024-10-09,32.3,20.95,26.135414,13.861168,9.58318,60.348095,0.0
2024-10-10,31.65,19.05,25.010416,13.737904,9.239432,56.42085,0.0
2024-10-11,31.95,19.1,25.2875,10.597094,7.998455,61.12611,0.0
2024-10-12,32.05,19.7,25.964584,8.694204,6.393744,56.737576,0.0
2024-10-13,31.8,20.5,25.664581,10.404249,6.2506547,55.40269,0.0
2024-10-14,31.85,19.4,25.152084,13.0806875,9.080048,56.617558,0.0
2024-10-15,32.35,19.6,25.693747,8.958504,6.6951804,57.447666,0.0
2024-10-16,32.8,20.6,26.272917,9.187056,6.066443,63.069107,0.0
2024-10-17,33.35,20.1,26.114584,10.062305,6.3444495,65.01969,0.0
2024-10-18,33.65,21.0,26.845835,9.914717,5.7662983,63.18939,0.0
2024-10-19,33.0,20.2,26.464584,10.538843,6.832486,67.59728,0.0
2024-10-20,32.3,19.95,25.61458,9.139322,6.4761214,70.46779,0.0
2024-10-21,31.45,20.05,25.554169,9.54,7.242235,67.49629,0.0
2024-10-22,32.1,20.05,26.050001,17.49337,10.02978,61.39775,0.0
2024-10-23,32.6,20.2,25.485415,14.84318,10.914231,59.306942,0.0
2024-10-24,32.05,19.05,24.977083,17.86449,10.398705,60.690228,0.0
2024-10-25,31.55,18.95,24.633333,13.169556,8.776287,65.93191,0.0
2024-10-26,31.05,20.35,25.152084,8.513448,6.5666385,73.752846,0.0
2024-10-27,31.35,20.95,25.672918,10.8672905,7.488228,71.013916,0.0
2024-10-28,32.85,20.6,26.39583,8.92408,6.583469,70.09116,0.0
2024-10-29,34.3,21.3,27.012499,12.387348,7.576169,64.66271,0.0
2024-10-30,32.75,20.75,26.074999,17.974781,10.996429,62.855534,0.0
2024-10-31,32.0,19.3,24.85417,17.555307,11.90828,52.78451,0.0
2024-11-01,31.7,17.7,24.427086,10.703569,7.0796485,53.80234,0.0
2024-11-02,31.3,18.2,24.375,9.299225,6.5508947,54.383057,0.0
2024-11-03,30.35,17.45,23.739584,9.47012,6.7233224,61.79205,0.0
2024-11-04,29.4,18.1,23.425001,10.534229,6.434812,70.944786,0.0
2024-11-05,30.2,18.05,23.94375,8.913181,5.570261,67.28364,0.0
2024-11-06,30.1,18.95,24.197916,7.3997297,5.7266755,66.58938,0.0
2024-11-07,30.25,19.0,24.639585,8.12197,5.4197187,66.208885,0.0
2024-11-08,30.55,19.65,24.535414,11.39842,7.807726,67.54741,0.0
2024-11-09,30.15,19.3,24.293753,9.648067,6.505125,69.4335,0.0
2024-11-10,29.75,18.5,23.860415,7.970972,6.078945,74.48166,0.0
2024-11-11,31.15,18.95,24.933334,14.986553,7.4120154,59.946304,0.0
2024-11-12,30.0,18.8,24.060415,10.472535,5.5070457,56.14915,0.0
2024-11-13,30.0,18.95,24.06875,9.621163,3.2597592,55.4091,0.0
2024-11-14,28.95,18.65,23.745832,12.647482,5.963245,51.163254,0.0
2024-11-15,28.75,17.55,23.277084,10.472535,5.549412,55.48198,0.0
2024-11-16,28.45,17.95,22.920835,8.936778,4.906038,57.97246,0.0
2024-11-17,26.35,15.85,20.802082,7.8087645,5.4357195,59.546703,0.0
2024-11-18,25.9,14.2,20.070833,8.748075,5.782815,51.294643,0.0
2024-11-19,25.9,13.6,19.768751,8.320986,5.5308533,49.584305,0.0
2024-11-20,25.75,13.55,19.749998,7.7420926,5.399581,50.5282,0.0
2024-11-21,26.25,13.95,20.306252,7.029225,4.594053,53.881073,0.0
2024-11-22,27.45,14.1,20.885416,5.983477,4.2368693,51.305256,0.0
2024-11-23,27.65,15.65,21.445833,10.587917,7.386971,48.06216,0.0
2024-11-24,25.9,15.1,20.579166,11.032987,7.6612806,57.26527,0.0
2024-11-25,25.55,13.9,19.662497,10.441551,6.474047,55.77985,0.0
2024-11-26,25.95,13.6,19.75,8.14587,4.34145,49.14076,0.0
2024-11-27,25.5,12.75,19.439585,6.544677,3.385133,50.256634,0.0
2024-11-28,24.55,12.45,18.910416,5.0528407,2.3874247,59.057922,0.0
2024-11-29,24.9,12.35,18.922916,8.035746,4.308341,59.847195,0.0
2024-11-30,24.75,14.0,19.350002,8.133928,4.8193173,61.483547,0.0
2024-12-01,25.75,13.3,19.472918,7.0843205,4.934381,58.41601,0.0
2024-12-02,26.5,13.5,20.122917,10.692969,6.62197,56.218586,0.0
2024-12-03,25.55,15.2,20.070833,14.233664,9.78634,49.708897,0.0
2024-12-04,23.6,11.95,17.839586,12.669238,8.176924,44.55075,0.0
2024-12-05,23.5,11.3,17.5375,11.966953,7.170732,46.984924,0.0
2024-12-06,23.1,9.65,16.874998,5.0432134,3.3726902,44.047512,0.0
2024-12-07,22.25,11.0,16.09375,13.125196,8.207158,56.218548,1.5000001
2024-12-08,20.2,10.4,15.325004,8.654986,4.310283,65.33227,0.0
2024-12-09,20.05,9.75,14.502083,12.996201,8.26941,52.933823,0.0
2024-12-10,20.15,8.2,13.877083,10.495713,8.029671,46.625164,0.0
2024-12-11,20.45,7.7,14.239582,10.062305,7.4593115,52.15481,0.0
2024-12-12,20.6,9.2,14.83125,15.130711,11.923928,47.61528,0.0
2024-12-13,20.65,8.55,14.641666,12.483749,9.559349,44.227802,0.0
2024-12-14,21.1,7.25,14.262498,6.5223618,4.3945503,51.464367,0.0
2024-12-15,21.0,7.0,14.166668,5.937272,3.379234,67.088326,0.0
2024-12-16,20.6,7.65,14.170834,4.412754,2.8208528,73.95368,0.0
2024-12-17,20.9,7.55,14.002084,7.208994,4.1914835,69.13297,0.0
2024-12-18,20.8,8.0,14.5125,8.274128,4.4259963,62.46974,0.0
2024-12-19,23.2,10.2,16.216667,6.489992,4.137941,62.2558,0.0
2024-12-20,22.1,9.2,15.477082,7.2649574,4.9215674,64.58735,0.0
2024-12-21,22.45,10.45,16.285416,7.186487,3.3275151,59.52174,0.0
2024-12-22,17.6,11.55,14.462499,10.120098,6.7290835,68.45633,1.4
2024-12-23,18.65,11.35,14.670833,8.891343,5.347149,76.53219,0.5
2024-12-24,20.6,10.8,15.072917,7.570707,5.174361,77.60053,0.0
2024-12-25,22.55,9.85,16.075003,4.755544,3.1141899,67.70809,0.0
2024-12-26,17.05,13.8,15.127083,11.298495,7.6214414,84.283394,29.900003
2024-12-27,18.05,12.25,14.924999,7.754637,5.41093,89.267555,4.6
2024-12-28,18.25,10.55,13.7,9.585739,8.058651,86.04516,0.0
2024-12-29,18.05,9.6,12.670835,11.038858,7.5984783,87.283936,0.0
2024-12-30,16.05,7.5,11.291667,5.12289,3.5264645,88.835976,0.0
2024-12-31,16.75,7.65,11.1375,9.387651,5.847435,88.917206,0.0
2025-01-01,18.2,8.45,12.354167,10.086427,6.6590023,85.14408,0.0
2025-01-02,19.6,8.6,12.822915,6.12,4.24573,86.001625,0.0
2025-01-03,21.1,8.4,13.472916,7.3094187,4.2071733,88.842415,0.0
2025-01-04,18.1,9.15,12.429165,9.085988,6.363046,89.759834,0.0
2025-01-05,17.95,8.8,13.004167,9.266067,4.94103,88.86389,4.9
2025-01-06,17.5,10.2,13.000001,13.799087,9.850969,88.0863,0.0
2025-01-07,18.35,8.7,12.712501,11.132385,8.786042,75.0167,0.0
2025-01-08,18.65,7.95,12.772918,4.8733153,2.7321908,76.62658,0.0
2025-01-09,17.85,7.85,12.116668,6.361415,4.4539742,84.91678,0.0
2025-01-10,16.75,7.95,12.162499,14.092978,6.7801557,87.67126,3.8999996
2025-01-11,18.0,9.75,13.241665,6.248359,4.3434973,87.40094,0.1
2025-01-12,18.95,9.15,13.360416,8.626865,6.818812,85.695435,0.0
2025-01-13,18.2,8.65,13.235416,8.101999,4.6849155,82.93675,0.0
2025-01-14,18.35,9.05,13.029168,6.279395,3.379082,87.17371,2.9
2025-01-15,18.0,11.05,13.881248,6.2483597,4.2598143,83.725945,0.70000005
2025-01-16,18.9,9.2,13.177082,9.339208,6.841343,80.658226,0.0
2025-01-17,17.8,7.8,12.272918,8.647496,4.1634374,86.41321,0.0
2025-01-18,21.25,8.9,14.614585,5.5216303,3.167354,85.85145,0.0
2025-01-19,21.9,11.7,16.333334,10.248941,7.4589863,83.17726,0.0
2025-01-20,21.85,11.05,15.962501,10.03167,7.431378,77.97272,0.0
2025-01-21,22.8,10.35,16.1625,6.601363,4.667759,75.286674,0.0
2025-01-22,21.9,11.7,16.287497,11.091564,7.1273923,70.508896,1.6
2025-01-23,20.85,10.4,14.918751,12.886039,9.088548,67.00495,0.0
2025-01-24,20.75,9.0,14.1833315,11.570515,9.108433,62.619125,0.0
2025-01-25,21.0,8.15,14.060416,10.1376915,7.1613398,61.99355,0.0
2025-01-26,21.5,7.8,14.3708315,9.485504,7.04747,62.031643,0.0
2025-01-27,22.85,7.95,15.275001,8.311245,5.4643707,58.38171,0.0
2025-01-28,24.0,10.2,16.637499,9.703319,7.2123723,62.933437,0.0
2025-01-29,24.75,11.3,17.71458,7.570707,5.8259726,66.39698,0.0
2025-01-30,26.25,12.05,18.754166,8.149847,4.151362,65.36225,0.0
2025-01-31,25.5,12.7,19.108334,15.5843,6.544333,63.036514,0.0
2025-02-01,23.6,13.7,17.862497,11.341428,7.1222486,70.12353,0.0
2025-02-02,22.75,10.8,16.358334,6.4924874,5.056971,66.09387,1.7
2025-02-03,22.9,12.95,17.570833,8.891343,3.6564927,70.07407,0.7
2025-02-04,21.4,11.85,16.179165,11.952054,7.094461,68.04853,0.3
2025-02-05,21.1,11.35,15.858333,16.802786,11.888639,51.389652,0.0
2025-02-06,20.8,10.55,15.306251,17.325874,12.789549,52.095184,0.0
2025-02-07,23.3,11.05,16.679167,12.601285,9.992261,51.73939,0.0
2025-02-08,25.15,10.75,17.831251,8.133928,5.17155,58.62492,0.0
2025-02-09,27.15,11.65,19.191666,7.1208143,4.447647,59.254475,0.0
2025-02-10,27.9,12.25,20.25625,9.54,4.342407,60.141888,0.0
2025-02-11,25.25,13.6,19.245832,16.22498,10.21601,51.387604,0.0
2025-02-12,23.6,13.7,18.3,16.056362,12.550424,46.72287,0.0
2025-02-13,24.6,12.3,18.49792,14.059602,10.054286,42.42669,0.0
2025-02-14,25.6,13.0,19.885416,10.285232,5.4638286,46.113224,0.0
2025-02-15,26.6,13.45,20.35417,8.373386,4.0508184,52.33901,0.0
2025-02-16,28.8,16.2,21.65625,7.9036193,2.623265,51.684414,0.0
2025-02-17,26.35,16.75,20.935415,9.56713,5.460773,53.32907,0.0
2025-02-18,27.0,14.15,20.620832,8.534353,5.5936446,51.151264,1.0
2025-02-19,23.65,15.1,18.989584,16.59225,11.671558,69.447365,7.0999994
2025-02-20,25.05,13.7,18.960415,11.212135,5.7943354,71.188866,0.4
2025-02-21,23.9,13.5,18.322916,11.9140415,8.306854,66.17452,0.0
2025-02-22,25.05,13.25,18.925,9.085988,5.5712643,61.671925,0.0
2025-02-23,26.85,13.3,20.066668,10.316686,5.254501,56.61321,0.0
2025-02-24,28.1,14.4,21.358332,7.388775,4.227244,53.60124,0.0
2025-02-25,30.05,17.9,23.716667,8.891343,4.6527762,54.609684,0.0
2025-02-26,23.4,19.1,21.097916,17.10284,8.502456,69.6675,1.0
2025-02-27,23.4,18.2,20.039583,12.906138,9.511701,73.376976,3.3000002
2025-02-28,24.05,15.5,19.497917,15.833861,7.4279695,81.049805,7.7000003
2025-03-01,24.55,15.35,19.066668,13.184308,7.413314,67.17817,0.0
2025-03-02,26.9,12.75,19.754168,7.841887,5.2848644,58.949448,0.0
2025-03-03,24.4,15.55,19.808332,17.00881,10.918944,60.017666,0.0
2025-03-04,22.75,12.6,17.758333,22.724243,17.617798,45.21165,0.0
2025-03-05,26.55,12.75,19.591665,14.20062,10.051198,41.314938,0.0
2025-03-06,28.4,12.5,20.854164,9.526405,5.216118,43.97727,0.0
2025-03-07,30.1,14.6,22.358332,11.989946,6.8467655,43.32132,0.0
2025-03-08,31.75,16.8,24.714584,11.901798,6.2483416,43.151855,0.0
2025-03-09,31.65,18.95,25.204168,13.466357,8.495239,45.670437,0.0
2025-03-10,34.35,19.45,26.885416,7.0774574,3.903657,46.005615,0.0
2025-03-11,32.9,19.75,26.391665,12.245293,7.614634,49.75261,0.0
2025-03-12,32.0,21.0,25.191668,14.848635,5.5674696,53.20717,5.9
2025-03-13,33.15,19.0,25.724997,13.647988,5.970431,50.88292,0.0
2025-03-14,30.3,18.95,24.10208,15.035119,9.075087,54.59993,0.5
2025-03-15,29.9,17.95,23.683336,12.882267,7.4001718,48.390884,0.1
2025-03-16,28.25,17.55,23.125,14.041154,8.103947,44.37532,0.0
2025-03-17,29.9,17.05,23.55208,11.7662735,7.9669237,43.297592,0.0
2025-03-18,32.3,17.7,25.185417,11.870451,6.255012,37.35828,0.0
2025-03-19,33.0,19.05,26.210417,13.888023,6.3798985,32.319813,0.0
2025-03-20,31.95,19.35,25.439585,15.484185,8.856933,32.24834,0.0
2025-03-21,31.3,18.0,25.214584,16.053335,8.216132,32.75138,0.0
2025-03-22,32.7,18.45,25.995834,10.337079,5.1411314,33.745747,0.0
2025-03-23,33.85,20.0,27.21875,8.467655,4.9474707,31.681183,0.0
2025-03-24,36.4,20.9,28.670832,9.668195,6.1012177,31.60961,0.0
2025-03-25,37.9,21.8,30.033335,12.218805,5.305627,28.951792,0.0
2025-03-26,36.2,24.1,30.087496,12.810386,6.391253,27.42322,0.0
2025-03-27,31.0,21.8,26.10417,15.518672,12.105336,24.529627,0.0
2025-03-28,28.85,16.15,23.022919,15.22783,13.131219,21.68357,0.0
2025-03-29,31.5,17.5,24.79792,12.56008,9.903277,21.75123,0.0
2025-03-30,33.85,17.55,26.168749,13.4903965,8.5320015,21.28727,0.0
2025-03-31,33.3,19.0,26.481253,13.609951,8.08102,20.550653,0.0
2025-04-01,35.65,18.6,27.718748,11.755254,5.362044,21.557821,0.0
2025-04-02,37.4,20.4,29.620832,9.375563,4.6112037,18.870222,0.0
2025-04-03,36.95,21.65,30.137503,14.168641,7.176858,17.604149,0.0
2025-04-04,35.2,22.0,28.997915,13.845967,8.494298,21.599977,0.0
2025-04-05,38.05,21.95,30.506248,10.304114,5.8135567,21.55133,0.0
2025-04-06,39.9,24.4,32.52708,7.5942082,4.877845,22.066957,0.0
2025-04-07,39.9,25.2,32.806248,9.688281,6.4596505,22.00528,0.0
2025-04-08,40.65,26.05,33.522915,12.503199,6.873644,25.175718,0.0
2025-04-09,38.9,26.6,31.4625,23.315384,7.097855,32.501194,1.4
2025-04-10,34.2,22.45,26.316668,25.750067,11.61456,60.360455,8.1
2025-04-11,34.8,20.45,26.25,9.9408245,4.993623,56.99107,1.1
2025-04-12,35.3,21.05,28.339586,5.5916004,3.4275138,47.081894,0.0
2025-04-13,35.6,22.25,29.349997,10.070353,6.3539352,41.666233,0.0
2025-04-14,36.6,24.65,30.808329,10.009036,7.3124757,36.96107,0.0
2025-04-15,38.15,25.55,32.2375,9.499158,6.397164,33.86437,0.0
2025-04-16,40.45,26.2,33.27917,15.778518,8.134892,31.790964,0.0
2025-04-17,40.8,25.7,32.891666,15.914484,7.89079,39.711678,0.0
2025-04-18,39.9,27.35,32.58958,19.672771,11.87602,41.161175,0.0
2025-04-19,40.0,27.0,33.108334,17.441433,9.498968,37.191753,0.0
2025-04-20,40.35,26.3,33.83542,11.897714,6.815998,23.313269,0.0
2025-04-21,39.45,24.55,32.550003,12.172312,8.824535,10.217956,0.0
2025-04-22,39.2,23.8,32.235416,13.737904,8.463541,11.4585085,0.0
2025-04-23,40.35,24.4,32.81667,15.301059,6.967653,10.993999,0.0
2025-04-24,41.55,25.3,33.83125,14.291592,6.6770453,13.060608,0.0
2025-04-25,41.45,25.95,34.32083,18.751125,8.124418,12.788662,0.0
2025-04-26,40.75,28.3,34.51875,11.226575,5.034138,13.7038,0.0
2025-04-27,41.05,26.45,33.022915,17.307167,7.773058,19.702595,0.0
2025-04-28,37.5,25.0,31.318748,15.004919,10.476283,34.51794,0.0
2025-04-29,36.75,26.25,31.508331,12.324414,9.0829115,36.686455,0.0
2025-04-30,37.55,25.9,31.75,14.650938,10.08949,36.409397,0.0
2025-05-01,28.55,21.7,26.210417,13.272482,8.396631,65.43334,12.4
2025-05-02,35.35,23.95,28.29583,12.325728,5.271081,53.923553,3.4
2025-05-03,34.8,24.4,29.902084,11.48761,5.006471,48.874573,2.0
2025-05-04,35.6,24.15,28.479166,13.369771,8.2814045,57.978977,0.1
2025-05-05,34.4,22.2,27.349998,19.296974,7.492321,62.205944,0.4
2025-05-06,33.25,23.65,27.833334,10.656547,7.415999,62.197765,0.5
2025-05-07,32.35,23.85,28.264582,11.620809,5.937147,61.223797,2.7
2025-05-08,37.05,25.05,30.737497,9.826088,5.55321,49.105473,1.1
2025-05-09,37.1,26.55,30.872915,18.161278,4.4648614,51.566303,1.5
2025-05-10,38.2,25.1,31.687498,14.037692,5.607671,49.361362,0.0
2025-05-11,39.55,25.5,32.968746,13.4903965,6.5217147,34.705105,0.0
2025-05-12,41.3,28.1,34.697914,18.723461,10.023672,24.416939,0.0
2025-05-13,41.2,28.45,35.333332,16.22498,9.012994,21.226282,0.0
2025-05-14,41.85,29.65,36.247913,12.245293,6.7424173,20.670946,0.0
2025-05-15,42.7,28.75,35.779167,18.080818,10.020608,23.874765,0.0
2025-05-16,42.8,29.2,35.664577,19.731974,9.923157,28.334139,0.0
2025-05-17,42.1,29.5,35.218746,14.356058,9.639573,31.237839,0.0
2025-05-18,41.95,28.15,34.499996,12.841963,8.670203,45.45962,0.0
2025-05-19,42.55,28.0,34.902084,20.558647,9.563756,45.277393,0.0
2025-05-20,43.0,29.75,34.791668,22.59699,9.93453,45.026993,0.0
2025-05-21,37.0,25.0,31.393747,14.734735,10.953111,55.192837,0.0
2025-05-22,38.2,26.35,32.327084,14.000713,11.726725,51.67725,1.5
2025-05-23,37.7,28.5,33.43333,16.794104,12.827004,48.125698,0.4
2025-05-24,31.15,22.95,28.40417,16.165964,8.510812,65.83328,0.4
2025-05-25,35.65,24.1,29.795835,15.606114,7.465535,65.12824,1.8000002
2025-05-26,36.05,26.2,31.162498,8.836514,5.3505144,61.714268,0.0
2025-05-27,39.5,27.4,33.15208,11.252519,5.3556137,54.59437,0.0
2025-05-28,40.05,27.55,33.618748,8.792405,5.8324614,52.14668,0.3
2025-05-29,36.1,27.05,31.591661,13.218668,5.480518,49.10338,0.0
2025-05-30,39.7,26.1,31.887503,14.438198,6.3558655,47.59352,1.0
2025-05-31,37.3,26.35,30.966667,18.553974,9.657845,48.195675,4.2
2025-06-01,37.05,24.1,30.9125,10.299397,5.6665726,47.648495,0.3
2025-06-02,34.6,25.75,30.177086,12.287555,5.942115,46.396954,0.0
2025-06-03,36.4,24.5,28.841667,19.8,5.600336,54.92808,0.3
2025-06-04,37.15,24.35,30.910416,9.360001,3.95288,46.02267,0.0
2025-06-05,37.75,25.9,32.725002,10.195057,5.5497103,40.283016,0.0
2025-06-06,41.15,28.0,34.72708,10.390226,6.8963785,37.392338,0.0
2025-06-07,42.8,29.55,36.639584,14.571108,7.292362,35.452793,0.0
2025-06-08,43.65,30.0,37.45417,16.474672,9.617688,28.567648,0.0
2025-06-09,43.05,30.05,37.377083,14.378608,9.071164,21.859652,0.0
2025-06-10,43.55,30.1,37.079166,11.633348,7.9343853,32.15661,0.0
2025-06-11,43.1,31.1,36.845833,11.701385,7.739614,45.066113,0.5
2025-06-12,41.1,31.3,35.964584,13.3649235,9.345878,48.355286,0.0
2025-06-13,42.85,30.55,36.204163,13.4903965,7.0990033,46.514893,0.3
2025-06-14,37.9,29.6,33.78542,18.47084,8.142664,53.170486,1.3
2025-06-15,32.0,24.8,29.38542,13.842457,6.0820312,80.51847,25.6
2025-06-16,33.7,25.15,29.097921,11.074022,6.049161,81.81779,16.9
2025-06-17,33.2,23.95,28.860418,7.7900705,4.5565233,78.520485,5.3
2025-06-18,32.7,27.0,29.735415,9.927779,6.1536875,76.93224,0.1
2025-06-19,31.65,25.45,28.741669,13.755579,7.8219566,83.627174,1.2
2025-06-20,34.7,26.2,30.406248,7.344794,4.944411,77.29489,1.6
2025-06-21,34.0,27.95,30.964582,8.085988,5.131278,74.44764,0.8000001
2025-06-22,35.65,27.75,31.479166,8.641874,5.0531535,73.50444,0.1
2025-06-23,36.1,27.25,31.225,7.596341,4.7342744,75.43876,1.1
2025-06-24,32.1,26.45,29.129171,11.975074,9.146007,84.00076,12.9000025
2025-06-25,34.45,26.0,30.591665,11.588701,8.620258,76.32259,11.5
2025-06-26,33.65,27.65,30.702082,8.82,6.9182415,75.1686,0.5
2025-06-27,35.75,25.6,30.808334,8.452336,4.633459,74.077065,8.3
2025-06-28,33.35,26.1,29.529165,12.431733,5.8766704,78.87929,16.2
2025-06-29,31.7,25.35,27.770836,10.105681,5.130708,87.1571,17.3
2025-06-30,33.15,25.0,28.695833,10.081606,4.9150047,84.02825,9.1
2025-07-01,33.2,26.9,29.889585,10.310403,6.2098107,80.78749,1.1
2025-07-02,33.45,26.55,30.056252,10.9859,7.200418,78.213745,0.90000004
2025-07-03,34.2,26.65,30.277082,8.383054,5.11254,78.10395,0.3
2025-07-04,35.2,26.45,30.864588,7.1321807,4.0181165,76.580475,3.3999994
2025-07-05,35.65,26.7,30.979166,8.0599,4.2483993,74.43954,7.4
2025-07-06,33.2,25.85,28.9625,6.638072,3.3503752,83.32845,13.5
2025-07-07,34.0,27.05,30.866669,9.178235,4.7780128,75.98584,0.0
2025-07-08,31.65,26.95,29.160416,10.152064,3.6929405,81.74767,14.900001
2025-07-09,29.6,25.55,27.458334,8.461915,3.9734144,85.42987,3.6
2025-07-10,31.55,25.55,28.352081,4.198285,2.216943,82.535736,0.4
2025-07-11,33.45,26.45,29.300003,9.340941,2.5885446,79.5657,2.6999998
2025-07-12,32.5,26.25,28.206251,10.993271,4.988474,86.730446,18.6
2025-07-13,30.5,25.8,28.020834,18.673208,12.790662,85.46986,17.600002
2025-07-14,32.15,25.55,28.033333,17.205778,13.424451,83.82268,7.3
2025-07-15,32.3,25.25,28.724998,11.799271,8.0801735,83.24337,8.2
2025-07-16,31.05,26.75,28.477083,12.85205,7.825978,82.12859,1.4000001
2025-07-17,31.6,26.35,28.489586,18.268892,12.7925625,80.25059,4.1
2025-07-18,32.2,25.75,28.985418,16.563911,10.810526,76.520546,0.0
2025-07-19,34.25,26.1,30.147919,8.783189,5.7223625,72.869316,0.0
2025-07-20,31.45,26.55,28.918753,6.552099,4.193151,78.16289,0.4
2025-07-21,34.75,25.95,30.102083,9.0,3.9489005,73.96319,0.2
2025-07-22,33.2,26.95,29.789583,10.5234585,5.9251795,77.929794,1.2
2025-07-23,35.5,25.4,30.72083,11.837651,7.0846643,72.10665,1.5000001
2025-07-24,36.3,26.55,31.781252,10.587918,6.341642,68.03213,0.5
2025-07-25,35.35,26.85,31.016665,11.705537,4.807622,73.440834,2.3000002
2025-07-26,36.25,28.75,32.139584,12.284916,6.7150764,67.65905,0.90000004
2025-07-27,36.55,28.1,32.147915,9.693296,4.689123,67.219795,1.6000001
2025-07-28,32.85,27.2,29.183334,7.579261,5.0198593,82.212654,3.8
2025-07-29,31.55,26.15,27.933332,10.429132,7.763073,87.96964,15.300002
2025-07-30,31.45,25.3,27.6625,9.885262,5.910917,87.969444,29.2
2025-07-31,31.95,25.45,28.270836,10.644379,4.3838725,85.42038,7.5000005
2025-08-01,32.4,26.0,29.120834,10.853866,6.6526504,78.63564,0.9
2025-08-02,33.05,26.75,29.681246,11.753877,7.7124133,77.12037,0.7
2025-08-03,30.95,26.15,28.604166,12.074766,7.4709735,81.98648,0.1
2025-08-04,30.05,26.85,27.914583,10.920824,6.9114246,84.46072,8.3
2025-08-05,32.05,26.25,28.700005,8.953078,5.643141,80.05162,0.5
2025-08-06,33.9,25.95,29.941668,12.815443,8.502653,71.970726,0.0
2025-08-07,33.05,26.4,29.927084,11.881363,7.3583508,70.43468,0.0
2025-08-08,30.5,26.1,27.806252,7.229191,4.2871,84.26508,8.900001
2025-08-09,32.1,25.9,28.935417,5.876938,3.1674328,82.60828,1.7000003
2025-08-10,33.85,26.55,29.762499,11.304229,7.2898216,77.58964,1.5999999
2025-08-11,33.25,26.3,29.17708,11.384198,5.8985457,79.7166,3.9
2025-08-12,33.35,26.9,30.275,8.482947,5.922906,74.07662,0.0
2025-08-13,29.55,26.3,27.768747,7.5213294,4.941134,87.55901,8.2
2025-08-14,31.65,25.25,28.439583,7.040739,3.7982275,85.93552,4.5999994
2025-08-15,31.15,26.35,28.618752,8.281956,4.7722135,86.89007,4.1
2025-08-16,31.95,27.3,29.012505,10.272623,6.05959,86.07492,3.6
2025-08-17,31.8,27.15,29.183332,14.156058,8.210966,83.23862,9.000001
2025-08-18,31.9,26.6,29.158335,11.605464,7.338757,81.99087,5.3999996
2025-08-19,32.65,26.75,29.304163,12.304682,9.604532,78.90003,5.5999994
2025-08-20,33.55,25.6,29.664581,12.81165,6.5324755,78.006454,13.800001
2025-08-21,34.2,25.25,30.299995,7.562142,4.07922,75.46711,3.3
2025-08-22,32.6,25.6,28.316668,11.183201,5.210836,84.06641,13.2
2025-08-23,31.1,25.65,27.599998,14.743526,8.204274,86.82833,11.800001
2025-08-24,29.0,24.35,26.550003,15.882896,11.826989,89.349464,19.700003
2025-08-25,29.85,25.05,27.179169,18.037762,11.544297,88.609505,6.7
2025-08-26,32.55,25.15,28.437498,8.373386,5.614607,86.06439,1.4000001
2025-08-27,32.4,25.3,28.620832,9.741642,5.322246,86.142426,15.5
2025-08-28,31.25,25.0,27.856255,12.232057,8.043532,87.72172,12.600002
